cleanup,avg_acc,avg_levenshtein,avg_pct_boundary_err,avg_segment_error_rate,train_set_dur,replicate_num,model_name,avg_error,animal_id,train_set_dur_ind
majority_vote,0.9669341021639707,4.463414634146342,0.5119478356028383,0.09264688016500917,30,10,TweetyNet,3.306589783602931,Bird0,0
min_segment_dur,0.9657656666179653,11.24390243902439,0.47681864349434205,0.19704873914642979,30,10,TweetyNet,3.4234333382034743,Bird0,0
min_segment_dur_majority_vote,0.9676823178732409,2.951219512195122,0.5277659114620945,0.055677057630427164,30,10,TweetyNet,3.2317682126759117,Bird0,0
none,0.9650097966661398,12.878048780487806,0.4640312972498352,0.2370888149883059,30,10,TweetyNet,3.499020333386016,Bird0,0
majority_vote,0.9810512643455469,2.341463414634146,0.6992396610157167,0.05453057501171754,180,1,TweetyNet,1.8948735654453097,Bird0,4
min_segment_dur,0.9809374972460956,4.536585365853658,0.6898532641517324,0.08550841604406044,180,1,TweetyNet,1.906250275390442,Bird0,4
min_segment_dur_majority_vote,0.9820506817011359,0.926829268292683,0.7434276020884575,0.019681727357471306,180,1,TweetyNet,1.7949318298864148,Bird0,4
none,0.9799151116056498,6.317073170731708,0.6513190449207722,0.12695977826838103,180,1,TweetyNet,2.0084888394350187,Bird0,4
majority_vote,0.9818281231552187,2.1707317073170733,0.7179712566571654,0.04873804123326562,180,2,TweetyNet,1.8171876844781276,Bird0,4
min_segment_dur,0.9813533784217593,4.585365853658536,0.6924084228762629,0.08744399868231038,180,2,TweetyNet,1.8646621578240707,Bird0,4
min_segment_dur_majority_vote,0.9823709999500948,1.0,0.7521956643414579,0.01874851492360129,180,2,TweetyNet,1.7629000049905197,Bird0,4
none,0.9808164957885697,5.804878048780488,0.6661070246497496,0.1182321660345182,180,2,TweetyNet,1.9183504211430336,Bird0,4
majority_vote,0.9803117272695906,2.341463414634146,0.6736251801805061,0.053121541107086924,180,3,TweetyNet,1.9688272730409406,Bird0,4
min_segment_dur,0.9798605780099052,4.560975609756097,0.6551544578506567,0.09120076187772595,180,3,TweetyNet,2.0139421990094775,Bird0,4
min_segment_dur_majority_vote,0.9808996816112601,1.0731707317073171,0.7028464904616325,0.022344609327536083,180,3,TweetyNet,1.9100318388739934,Bird0,4
none,0.9792644623016967,5.878048780487805,0.6298398490122914,0.12256761327641644,180,3,TweetyNet,2.0735537698303275,Bird0,4
majority_vote,0.9831396970275789,2.1707317073170733,0.763111802622106,0.04734000356196422,180,4,TweetyNet,1.6860302972421137,Bird0,4
min_segment_dur,0.9821139682805367,4.512195121951219,0.7110625495107528,0.09291121122229834,180,4,TweetyNet,1.7886031719463347,Bird0,4
min_segment_dur_majority_vote,0.983635072581949,0.7560975609756098,0.7933339887854203,0.014328960903573012,180,4,TweetyNet,1.6364927418050956,Bird0,4
none,0.9816215898070096,5.951219512195122,0.6858682012325443,0.12627573567637704,180,4,TweetyNet,1.8378410192990358,Bird0,4
majority_vote,0.982665919125382,2.1219512195121952,0.7491533170163142,0.04960755264693181,180,5,TweetyNet,1.7334080874617963,Bird0,4
min_segment_dur,0.9821294981775383,4.2682926829268295,0.7220498171815346,0.0905754357901807,180,5,TweetyNet,1.7870501822461748,Bird0,4
min_segment_dur_majority_vote,0.9833305978025555,0.7073170731707317,0.788212194983135,0.015206817802369009,180,5,TweetyNet,1.6669402197444505,Bird0,4
none,0.9814648195003648,5.878048780487805,0.6897529698957042,0.12953062929808795,180,5,TweetyNet,1.8535180499635207,Bird0,4
majority_vote,0.9819696802258426,2.1951219512195124,0.7310611546086015,0.04806392045184648,180,6,TweetyNet,1.8030319774157366,Bird0,4
min_segment_dur,0.9813179773957545,4.146341463414634,0.6985347496500525,0.0749562674150731,180,6,TweetyNet,1.8682022604245452,Bird0,4
min_segment_dur_majority_vote,0.9822185368554711,0.9024390243902439,0.749535039555042,0.015963736959765124,180,6,TweetyNet,1.7781463144528886,Bird0,4
none,0.9810691207661258,5.560975609756097,0.6816458708514946,0.10884137617100337,180,6,TweetyNet,1.8930879233874154,Bird0,4
majority_vote,0.9807344155985592,2.4390243902439024,0.6791184817517435,0.052854675951796826,180,7,TweetyNet,1.9265584401440772,Bird0,4
min_segment_dur,0.9806853104408395,4.097560975609756,0.670725183279609,0.08181628413799673,180,7,TweetyNet,1.9314689559160492,Bird0,4
min_segment_dur_majority_vote,0.9816491152905429,1.0731707317073171,0.7244294313818069,0.01994704131955189,180,7,TweetyNet,1.8350884709457116,Bird0,4
none,0.9797782649914116,5.585365853658536,0.6331855660119877,0.11646426096080066,180,7,TweetyNet,2.022173500858837,Bird0,4
majority_vote,0.9818901993911866,2.2439024390243905,0.7158168729574275,0.04992895490574231,180,8,TweetyNet,1.8109800608813398,Bird0,4
min_segment_dur,0.981477693157586,4.804878048780488,0.7101017990831712,0.0871840499708087,180,8,TweetyNet,1.852230684241396,Bird0,4
min_segment_dur_majority_vote,0.9824099432317084,0.975609756097561,0.7519782863868483,0.017735413354378806,180,8,TweetyNet,1.7590056768291618,Bird0,4
none,0.9809419673405118,6.170731707317073,0.676520832018268,0.12169608973113744,180,8,TweetyNet,1.9058032659488244,Bird0,4
majority_vote,0.9825266004728219,2.1219512195121952,0.7392422373908701,0.04823280317603848,180,9,TweetyNet,1.747339952717808,Bird0,4
min_segment_dur,0.9817927144903239,3.3658536585365852,0.7092213209301312,0.05972741281923788,180,9,TweetyNet,1.8207285509676097,Bird0,4
min_segment_dur_majority_vote,0.9831286829964901,0.7560975609756098,0.7741297036415254,0.015292995798992782,180,9,TweetyNet,1.6871317003509856,Bird0,4
none,0.9812028740164643,4.853658536585366,0.6787069789625577,0.09440938047502923,180,9,TweetyNet,1.8797125983535667,Bird0,4
majority_vote,0.981415029408443,2.1463414634146343,0.7360488633282175,0.04737855390490605,180,10,TweetyNet,1.8584970591556949,Bird0,4
min_segment_dur,0.980975308124426,3.5365853658536586,0.7106676108332303,0.05992245797537328,180,10,TweetyNet,1.9024691875573985,Bird0,4
min_segment_dur_majority_vote,0.9817758319526314,0.975609756097561,0.756769123330791,0.018262895261898716,180,10,TweetyNet,1.8224168047368594,Bird0,4
none,0.9806106784589598,4.804878048780488,0.6935159809079129,0.09152400195274486,180,10,TweetyNet,1.9389321541040228,Bird0,4
majority_vote,0.9713625229317508,3.5853658536585367,0.5423924576984961,0.07808599469529352,45,1,TweetyNet,2.863747706824915,Bird0,1
min_segment_dur,0.9712736308969669,9.097560975609756,0.5171424715420806,0.17970348123314134,45,1,TweetyNet,2.8726369103033056,Bird0,1
min_segment_dur_majority_vote,0.9720368986823452,2.024390243902439,0.5628601220257388,0.042418377617043715,45,1,TweetyNet,2.796310131765478,Bird0,1
none,0.9706079097798226,10.829268292682928,0.4999562871332068,0.21814347579050938,45,1,TweetyNet,2.9392090220177414,Bird0,1
majority_vote,0.9722196737097324,3.8780487804878048,0.5558762531107271,0.08555849339633113,45,2,TweetyNet,2.778032629026761,Bird0,1
min_segment_dur,0.9716653151528288,6.7317073170731705,0.5190787818494782,0.12652447502468928,45,2,TweetyNet,2.8334684847171165,Bird0,1
min_segment_dur_majority_vote,0.9731963372340564,2.048780487804878,0.5810058274586446,0.04231173393744679,45,2,TweetyNet,2.680366276594359,Bird0,1
none,0.9706886516285046,8.682926829268293,0.49862669494536754,0.17202654015351346,45,2,TweetyNet,2.9311348371495405,Bird0,1
majority_vote,0.9761183129721267,3.292682926829268,0.6213990864822931,0.06627290045130244,45,3,TweetyNet,2.38816870278733,Bird0,1
min_segment_dur,0.9743087594050822,9.097560975609756,0.5591812871507132,0.17156399438704673,45,3,TweetyNet,2.5691240594917786,Bird0,1
min_segment_dur_majority_vote,0.9767165023425569,1.5121951219512195,0.6451310946059032,0.02779100207529885,45,3,TweetyNet,2.3283497657443086,Bird0,1
none,0.973710062910668,10.975609756097562,0.5394594622068729,0.2115027427352768,45,3,TweetyNet,2.6289937089332027,Bird0,1
majority_vote,0.9759983104813215,3.5853658536585367,0.6154822263668768,0.07187537558040716,45,4,TweetyNet,2.4001689518678537,Bird0,1
min_segment_dur,0.9731754062011208,10.390243902439025,0.5510628172891477,0.18279665342948417,45,4,TweetyNet,2.682459379887925,Bird0,1
min_segment_dur_majority_vote,0.9765377425772979,1.6829268292682926,0.6512694425057439,0.028963724863080846,45,4,TweetyNet,2.3462257422702137,Bird0,1
none,0.9726152628595155,12.560975609756097,0.5256101477896468,0.2308612404919324,45,4,TweetyNet,2.7384737140484505,Bird0,1
majority_vote,0.9782554653094132,3.024390243902439,0.6873920691409534,0.06342574305774873,45,5,TweetyNet,2.174453469058679,Bird0,1
min_segment_dur,0.9766833841303291,7.780487804878049,0.6372211998549023,0.14759865459325658,45,5,TweetyNet,2.331661586967093,Bird0,1
min_segment_dur_majority_vote,0.9792033423600564,1.170731707317073,0.7303953357291463,0.02054765263059258,45,5,TweetyNet,2.079665763994365,Bird0,1
none,0.975728359961115,9.78048780487805,0.6053833367063512,0.19264055858401422,45,5,TweetyNet,2.4271640038885045,Bird0,1
majority_vote,0.9768620646356949,3.0,0.6614301682100815,0.05785588589688158,45,6,TweetyNet,2.3137935364305084,Bird0,1
min_segment_dur,0.9740735062822187,9.24390243902439,0.5864834979136768,0.16176610375756503,45,6,TweetyNet,2.592649371778133,Bird0,1
min_segment_dur_majority_vote,0.9773637947015891,1.4390243902439024,0.6855763979854683,0.024371765225443418,45,6,TweetyNet,2.2636205298410927,Bird0,1
none,0.9735887610801129,10.951219512195122,0.5663665329251635,0.19824961067171548,45,6,TweetyNet,2.641123891988706,Bird0,1
majority_vote,0.9781915426313182,2.658536585365854,0.6694724713870314,0.06049458638480755,45,7,TweetyNet,2.1808457368681755,Bird0,1
min_segment_dur,0.9771592099391485,7.439024390243903,0.6187677274976049,0.13885612116532534,45,7,TweetyNet,2.284079006085149,Bird0,1
min_segment_dur_majority_vote,0.9789219260410227,1.146341463414634,0.6919786616117848,0.023569700872374342,45,7,TweetyNet,2.1078073958977317,Bird0,1
none,0.9764329072127141,9.170731707317072,0.6012274272632262,0.18109941573423763,45,7,TweetyNet,2.356709278728586,Bird0,1
majority_vote,0.9753438001062649,3.4878048780487805,0.6261413623904207,0.07620164040896478,45,8,TweetyNet,2.465619989373513,Bird0,1
min_segment_dur,0.9741457683931098,8.24390243902439,0.5747508901886452,0.15244765375528438,45,8,TweetyNet,2.5854231606890155,Bird0,1
min_segment_dur_majority_vote,0.975999139552088,1.5609756097560976,0.6480351996527638,0.030027816893913498,45,8,TweetyNet,2.4000860447912054,Bird0,1
none,0.9734972799024231,10.439024390243903,0.5572927852309532,0.20432422788020285,45,8,TweetyNet,2.6502720097576926,Bird0,1
majority_vote,0.9768503082711022,2.8780487804878048,0.6305711446992248,0.06684155043018958,45,9,TweetyNet,2.3149691728897803,Bird0,1
min_segment_dur,0.9752321466865662,8.487804878048781,0.5875227814528533,0.16241066003241755,45,9,TweetyNet,2.4767853313433785,Bird0,1
min_segment_dur_majority_vote,0.9771028727329129,1.4390243902439024,0.647725076148431,0.028940223375993657,45,9,TweetyNet,2.2897127267087147,Bird0,1
none,0.9749693855002575,10.146341463414634,0.5706357792187314,0.20471811049973515,45,9,TweetyNet,2.503061449974253,Bird0,1
majority_vote,0.9764712049862749,2.926829268292683,0.6606555680009984,0.06661726541723197,45,10,TweetyNet,2.352879501372507,Bird0,1
min_segment_dur,0.9739145581322588,9.609756097560975,0.5940373496307695,0.18179451942847266,45,10,TweetyNet,2.60854418677412,Bird0,1
min_segment_dur_majority_vote,0.9772671829092034,1.3414634146341464,0.6932059618688269,0.02849353484708034,45,10,TweetyNet,2.2732817090796553,Bird0,1
none,0.9731185802093301,11.341463414634147,0.5683400786235216,0.2230747945139341,45,10,TweetyNet,2.6881419790669936,Bird0,1
majority_vote,0.9806216903989526,1.457142857142857,0.8720913848681603,0.025141813701996574,75,1,TweetyNet,1.937830960104736,Bird7,2
min_segment_dur,0.9798543568970832,2.342857142857143,0.8448199371042862,0.04038453319302441,75,1,TweetyNet,2.0145643102916777,Bird7,2
min_segment_dur_majority_vote,0.9808283825125244,0.4,0.8839532537613173,0.007453737967528229,75,1,TweetyNet,1.9171617487475645,Bird7,2
none,0.9796476647835117,3.5142857142857142,0.8341635169805891,0.06079369736286691,75,1,TweetyNet,2.035233521648827,Bird7,2
majority_vote,0.9796687667157128,2.0,0.799033527575467,0.03759021245288445,75,2,TweetyNet,2.033123328428721,Bird7,2
min_segment_dur,0.9793674951445388,3.657142857142857,0.7970032489362809,0.057566461847312005,75,2,TweetyNet,2.06325048554612,Bird7,2
min_segment_dur_majority_vote,0.9805479350392582,0.4,0.8433760028453211,0.007854154579947807,75,2,TweetyNet,1.945206496074181,Bird7,2
none,0.9784748782784789,5.428571428571429,0.7572472818364323,0.09069661558422405,75,2,TweetyNet,2.15251217215211,Bird7,2
majority_vote,0.9801680035170283,2.2857142857142856,0.831485011138917,0.043530623139015734,75,3,TweetyNet,1.9831996482971737,Bird7,2
min_segment_dur,0.9800072620365301,3.6285714285714286,0.8224276835719884,0.061009486299921686,75,3,TweetyNet,1.9992737963469898,Bird7,2
min_segment_dur_majority_vote,0.9807457937354856,0.45714285714285713,0.8587704580332574,0.008857987168926301,75,3,TweetyNet,1.925420626451435,Bird7,2
none,0.9794294718180723,5.485714285714286,0.7971867815838132,0.09647577306366191,75,3,TweetyNet,2.0570528181927727,Bird7,2
majority_vote,0.9808816289805985,1.9142857142857144,0.8430290072318635,0.032688099417315826,75,4,TweetyNet,1.9118371019401503,Bird7,2
min_segment_dur,0.9801079027776215,3.4571428571428573,0.8248258706177156,0.05797501523306838,75,4,TweetyNet,1.9892097222378502,Bird7,2
min_segment_dur_majority_vote,0.9815602450541827,0.34285714285714286,0.87897145409835,0.005944977737682976,75,4,TweetyNet,1.8439754945817288,Bird7,2
none,0.9794292867040367,5.2,0.7927780439756426,0.08818428527680879,75,4,TweetyNet,2.057071329596327,Bird7,2
majority_vote,0.9784919113563024,2.6285714285714286,0.7755119554209019,0.0458119341198784,75,5,TweetyNet,2.1508088643697576,Bird7,2
min_segment_dur,0.9789443674739117,3.8857142857142857,0.7956779700822963,0.06466988636679641,75,5,TweetyNet,2.105563252608833,Bird7,2
min_segment_dur_majority_vote,0.9797755690621589,0.5428571428571428,0.8324635774087076,0.010854142177799512,75,5,TweetyNet,2.02244309378411,Bird7,2
none,0.9776607097680552,6.0,0.7431830435832676,0.10042132910252606,75,5,TweetyNet,2.233929023194481,Bird7,2
majority_vote,0.9803727731463953,2.4285714285714284,0.798100244324481,0.04220508227543666,75,6,TweetyNet,1.962722685360474,Bird7,2
min_segment_dur,0.9797148348857692,4.8,0.7898434843477353,0.0791865125792999,75,6,TweetyNet,2.028516511423084,Bird7,2
min_segment_dur_majority_vote,0.9811937862417233,0.5428571428571428,0.8362262183456476,0.009162930059919396,75,6,TweetyNet,1.8806213758276735,Bird7,2
none,0.9788692558216147,6.914285714285715,0.753923498026577,0.11719385395577557,75,6,TweetyNet,2.113074417838534,Bird7,2
majority_vote,0.9800403246630747,1.9142857142857144,0.7980955475964991,0.032549040906336625,75,7,TweetyNet,1.995967533692533,Bird7,2
min_segment_dur,0.9797591796227105,3.2857142857142856,0.7939283425217791,0.0560741984785608,75,7,TweetyNet,2.024082037728947,Bird7,2
min_segment_dur_majority_vote,0.9806948703036623,0.45714285714285713,0.8329515922431798,0.008180940941105545,75,7,TweetyNet,1.9305129696337686,Bird7,2
none,0.979104633982123,4.914285714285715,0.7631338327820294,0.08351171898309191,75,7,TweetyNet,2.0895366017877004,Bird7,2
majority_vote,0.9812063742553964,1.8857142857142857,0.8275963800130103,0.03218866315657002,75,8,TweetyNet,1.8793625744603637,Bird7,2
min_segment_dur,0.9808166136010462,3.2857142857142856,0.8190007970666894,0.05409977977655741,75,8,TweetyNet,1.9183386398953783,Bird7,2
min_segment_dur_majority_vote,0.9817354698094625,0.4857142857142857,0.8567823666058213,0.00816817376063473,75,8,TweetyNet,1.8264530190537531,Bird7,2
none,0.9802842990937839,4.914285714285715,0.7918295441119977,0.08156221967615947,75,8,TweetyNet,1.9715700906216105,Bird7,2
majority_vote,0.979237678503746,2.8,0.7652644356265228,0.04539232710861697,75,9,TweetyNet,2.076232149625401,Bird7,2
min_segment_dur,0.9796425507477465,4.285714285714286,0.7898345161326371,0.07179358013465986,75,9,TweetyNet,2.035744925225347,Bird7,2
min_segment_dur_majority_vote,0.9809813107099172,0.6,0.8433539480456733,0.010244825568341751,75,9,TweetyNet,1.9018689290082769,Bird7,2
none,0.9778989185415753,6.628571428571429,0.7206543598695903,0.11025880220577038,75,9,TweetyNet,2.210108145842471,Bird7,2
majority_vote,0.980058303874699,3.5142857142857142,0.8033438282755918,0.05749735524101165,75,10,TweetyNet,1.9941696125300945,Bird7,2
min_segment_dur,0.9794455644137553,4.485714285714286,0.800249005450226,0.07561628484870242,75,10,TweetyNet,2.05544355862447,Bird7,2
min_segment_dur_majority_vote,0.9809726491678792,0.42857142857142855,0.8491035438180474,0.006968910009675741,75,10,TweetyNet,1.9027350832120815,Bird7,2
none,0.9785312191205754,7.771428571428571,0.7578768928591675,0.12930530899965037,75,10,TweetyNet,2.146878087942461,Bird7,2
majority_vote,0.9811401316601439,1.6571428571428573,0.8403270756735146,0.02972542806852737,120,1,TweetyNet,1.885986833985609,Bird7,3
min_segment_dur,0.9811360441511742,2.4285714285714284,0.8451165893122493,0.039054888461935985,120,1,TweetyNet,1.886395584882583,Bird7,3
min_segment_dur_majority_vote,0.9819982744921553,0.2,0.882798416927775,0.004323259358388163,120,1,TweetyNet,1.8001725507844735,Bird7,3
none,0.9802779013191635,3.9714285714285715,0.8061783899526491,0.06683800955302754,120,1,TweetyNet,1.972209868083652,Bird7,3
majority_vote,0.9814207586307083,2.0,0.8290334620221295,0.036206981654473,120,2,TweetyNet,1.8579241369291677,Bird7,3
min_segment_dur,0.9814702622920664,2.257142857142857,0.8397753361717278,0.03626541963920599,120,2,TweetyNet,1.8529737707933647,Bird7,3
min_segment_dur_majority_vote,0.9822807717835531,0.3142857142857143,0.8737704648726172,0.005595547809493925,120,2,TweetyNet,1.7719228216446892,Bird7,3
none,0.9806102491392211,4.2,0.7971351646240398,0.07216221871671671,120,2,TweetyNet,1.9389750860778876,Bird7,3
majority_vote,0.9818710064226327,1.9428571428571428,0.8556595426438096,0.0332859126286983,120,3,TweetyNet,1.8128993577367303,Bird7,3
min_segment_dur,0.9816691670040953,2.657142857142857,0.8433884458290387,0.04572084055975878,120,3,TweetyNet,1.8330832995904656,Bird7,3
min_segment_dur_majority_vote,0.9823059920565615,0.2857142857142857,0.8794875076328884,0.005208706975070647,120,3,TweetyNet,1.769400794343845,Bird7,3
none,0.9812274570989099,4.428571428571429,0.8206306100061952,0.07697264938798964,120,3,TweetyNet,1.8772542901090095,Bird7,3
majority_vote,0.9816915948117196,2.2857142857142856,0.8506509427933698,0.039451830475040965,120,4,TweetyNet,1.8308405188280363,Bird7,3
min_segment_dur,0.9813802108564571,2.4,0.8473806702776573,0.042366904529252965,120,4,TweetyNet,1.8619789143542897,Bird7,3
min_segment_dur_majority_vote,0.9823481294426545,0.22857142857142856,0.8858435739307059,0.004033138212255643,120,4,TweetyNet,1.7651870557345517,Bird7,3
