cleanup,avg_acc,avg_levenshtein,avg_pct_boundary_err,avg_segment_error_rate,train_set_dur,replicate_num,model_name,avg_error,animal_id,train_set_dur_ind
none,0.9813589443886913,3.9210526315789473,0.7973465198994031,0.06076640991181225,600,9,TweetyNet,1.8641055611308688,Bird4,6
majority_vote,0.9813159057643641,1.5789473684210527,0.7965015622497154,0.025499173218371456,600,10,TweetyNet,1.8684094235635884,Bird4,6
min_segment_dur,0.9812495380152884,2.710526315789474,0.7914154883063957,0.04612177950635819,600,10,TweetyNet,1.8750461984711642,Bird4,6
min_segment_dur_majority_vote,0.9819010845031395,0.42105263157894735,0.8271798905851933,0.007110999864802583,600,10,TweetyNet,1.809891549686049,Bird4,6
none,0.9806643592765131,3.9210526315789473,0.7659703030338233,0.06534298009401428,600,10,TweetyNet,1.9335640723486924,Bird4,6
majority_vote,0.9805652583905099,1.8421052631578947,0.7895290788928246,0.031330410378218716,480,1,TweetyNet,1.9434741609490103,Bird4,5
min_segment_dur,0.9804376106482621,2.9473684210526314,0.7661100323358584,0.04556775325759058,480,1,TweetyNet,1.956238935173793,Bird4,5
min_segment_dur_majority_vote,0.9809807472952701,0.5263157894736842,0.8077286352208403,0.009497419051323014,480,1,TweetyNet,1.9019252704729928,Bird4,5
none,0.9800221217435021,4.2631578947368425,0.7492613513817714,0.06740074458448625,480,1,TweetyNet,1.9977878256497883,Bird4,5
majority_vote,0.981596713131001,1.894736842105263,0.8184832462869359,0.03139765841546972,480,2,TweetyNet,1.8403286868998947,Bird4,5
min_segment_dur,0.980879534335565,2.5526315789473686,0.785066893622822,0.043421246306462866,480,2,TweetyNet,1.9120465664435038,Bird4,5
min_segment_dur_majority_vote,0.9821065335664542,0.3684210526315789,0.8471743349088721,0.006948990380993716,480,2,TweetyNet,1.7893466433545835,Bird4,5
none,0.9803656129511524,4.131578947368421,0.7633889707549175,0.06863691805712585,480,2,TweetyNet,1.9634387048847568,Bird4,5
majority_vote,0.9807890134192485,1.131578947368421,0.8282046652235113,0.02022111109502322,480,3,TweetyNet,1.9210986580751488,Bird4,5
min_segment_dur,0.9799581718699916,2.6052631578947367,0.7913010046363509,0.040635520920708615,480,3,TweetyNet,2.004182813000843,Bird4,5
min_segment_dur_majority_vote,0.9809822862631453,0.42105263157894735,0.8391850406573159,0.007660521478257177,480,3,TweetyNet,1.901771373685468,Bird4,5
none,0.9797648990260941,3.3421052631578947,0.7813384949953658,0.05392710468952142,480,3,TweetyNet,2.0235100973905906,Bird4,5
majority_vote,0.9815127590779626,1.7894736842105263,0.8397452051639,0.02924433675389265,480,4,TweetyNet,1.8487240922037351,Bird4,5
min_segment_dur,0.9805984151790039,2.763157894736842,0.7998147239747637,0.04449448963234691,480,4,TweetyNet,1.9401584820996076,Bird4,5
min_segment_dur_majority_vote,0.9818596732500561,0.34210526315789475,0.8596495892275754,0.00499798860278643,480,4,TweetyNet,1.8140326749943925,Bird4,5
none,0.9802515010069109,4.2105263157894735,0.7837798226144126,0.06874083778345311,480,4,TweetyNet,1.9748498993089059,Bird4,5
majority_vote,0.9815562522575142,1.3421052631578947,0.8290406139029117,0.022822906436547497,480,5,TweetyNet,1.8443747742485805,Bird4,5
min_segment_dur,0.9812115426437814,3.0,0.8091057853094331,0.05130019269812103,480,5,TweetyNet,1.878845735621859,Bird4,5
min_segment_dur_majority_vote,0.9819862199647017,0.39473684210526316,0.8523011976586519,0.008088494595385999,480,5,TweetyNet,1.80137800352983,Bird4,5
none,0.9807815749365935,3.9473684210526314,0.7884813256614647,0.06603460453928249,480,5,TweetyNet,1.9218425063406541,Bird4,5
majority_vote,0.9806659011728851,1.5263157894736843,0.80832090439885,0.025470541456332856,480,6,TweetyNet,1.9334098827114898,Bird4,5
min_segment_dur,0.9808267694245462,2.1842105263157894,0.8150614372718216,0.03558170233099428,480,6,TweetyNet,1.9173230575453837,Bird4,5
min_segment_dur_majority_vote,0.9812366119938645,0.39473684210526316,0.8360448981891583,0.007128079551944892,480,6,TweetyNet,1.8763388006135528,Bird4,5
none,0.9802560586035668,3.5,0.7890636874219337,0.05713135838203152,480,6,TweetyNet,1.9743941396433207,Bird4,5
majority_vote,0.9798428599814075,2.026315789473684,0.7682028748738655,0.03614722090579263,480,7,TweetyNet,2.015714001859248,Bird4,5
min_segment_dur,0.9793737288600003,3.210526315789474,0.7473022344606405,0.0526184754022712,480,7,TweetyNet,2.062627113999971,Bird4,5
min_segment_dur_majority_vote,0.9799904341179002,0.631578947368421,0.7776782467849985,0.01264288757762093,480,7,TweetyNet,2.000956588209979,Bird4,5
none,0.9792261547235072,4.657894736842105,0.7390981070146636,0.07732372769451973,480,7,TweetyNet,2.077384527649284,Bird4,5
majority_vote,0.9812216276630082,1.7105263157894737,0.8102075034125702,0.030715359469358782,480,8,TweetyNet,1.8778372336991755,Bird4,5
min_segment_dur,0.9808542239170471,2.5789473684210527,0.7899761937857507,0.04363327109157718,480,8,TweetyNet,1.914577608295287,Bird4,5
min_segment_dur_majority_vote,0.9815780089105836,0.4473684210526316,0.8310998420048675,0.00778414571318426,480,8,TweetyNet,1.8421991089416445,Bird4,5
none,0.9804978426694719,3.9210526315789473,0.7732305208408189,0.06804253326432821,480,8,TweetyNet,1.950215733052807,Bird4,5
majority_vote,0.9813749202592017,1.5,0.8245958532868681,0.025881990812985232,480,9,TweetyNet,1.86250797407983,Bird4,5
min_segment_dur,0.9811390521981732,3.1578947368421053,0.8053151710514364,0.04752738858497285,480,9,TweetyNet,1.8860947801826788,Bird4,5
min_segment_dur_majority_vote,0.9816652051662349,0.3684210526315789,0.8381256156697013,0.007165767188039738,480,9,TweetyNet,1.83347948337651,Bird4,5
none,0.9808487672911403,4.315789473684211,0.7925994366061477,0.06671353702194838,480,9,TweetyNet,1.9151232708859656,Bird4,5
majority_vote,0.9824257277800473,1.105263157894737,0.8531899482482012,0.019983348190760215,480,10,TweetyNet,1.757427221995267,Bird4,5
min_segment_dur,0.9817025886999812,2.5526315789473686,0.8226145112433096,0.037961762541764386,480,10,TweetyNet,1.8297411300018829,Bird4,5
min_segment_dur_majority_vote,0.9825783364585857,0.34210526315789475,0.8634809083559226,0.005366819308394016,480,10,TweetyNet,1.7421663541414278,Bird4,5
none,0.9815499800214426,3.3157894736842106,0.8129974762437896,0.05257829142413058,480,10,TweetyNet,1.8450019978557441,Bird4,5
majority_vote,0.9738839817136252,2.6315789473684212,0.7057581787169269,0.043349287271605606,30,1,TweetyNet,2.6116018286374776,Bird4,0
min_segment_dur,0.9732611717632376,6.131578947368421,0.6755392836368966,0.09605394198704992,30,1,TweetyNet,2.6738828236762435,Bird4,0
min_segment_dur_majority_vote,0.9743998466158191,0.9736842105263158,0.7200408739298347,0.015569350747342375,30,1,TweetyNet,2.560015338418087,Bird4,0
none,0.9727453068610433,7.868421052631579,0.663390596463562,0.12486889185282803,30,1,TweetyNet,2.7254693138956676,Bird4,0
majority_vote,0.9729885651884284,2.026315789473684,0.6794443611998532,0.035037514985819175,30,2,TweetyNet,2.7011434811571644,Bird4,0
min_segment_dur,0.971313835568337,6.7105263157894735,0.637045941105967,0.11775328549673161,30,2,TweetyNet,2.8686164431663053,Bird4,0
min_segment_dur_majority_vote,0.9734404253990014,1.105263157894737,0.6956822775181088,0.02074510143261496,30,2,TweetyNet,2.655957460099856,Bird4,0
none,0.970861975357764,7.815789473684211,0.6231412178193935,0.13656612568650972,30,2,TweetyNet,2.9138024642236027,Bird4,0
majority_vote,0.9719866810557743,1.9210526315789473,0.6769983223042515,0.03291285226279239,30,3,TweetyNet,2.801331894422565,Bird4,0
min_segment_dur,0.9692618503726831,7.184210526315789,0.6108245077794207,0.11823390121404298,30,3,TweetyNet,3.0738149627316913,Bird4,0
min_segment_dur_majority_vote,0.9717824680275596,1.4473684210526316,0.6833877754711376,0.027704791632540166,30,3,TweetyNet,2.821753197244037,Bird4,0
none,0.9694792476641609,8.052631578947368,0.6075311978426857,0.13029426810299544,30,3,TweetyNet,3.0520752335839063,Bird4,0
majority_vote,0.9744670451724178,2.710526315789474,0.7160120599305653,0.04455370822494579,30,4,TweetyNet,2.553295482758222,Bird4,0
min_segment_dur,0.973415848677418,6.078947368421052,0.6732005789053158,0.10140796897757222,30,4,TweetyNet,2.658415132258196,Bird4,0
min_segment_dur_majority_vote,0.9749953845104627,1.0263157894736843,0.7326976017470204,0.0187265806967601,30,4,TweetyNet,2.500461548953725,Bird4,0
none,0.9728786323653558,7.868421052631579,0.6582637874101928,0.12964549722124338,30,4,TweetyNet,2.7121367634644233,Bird4,0
majority_vote,0.9746049141591608,2.263157894736842,0.7056331264348579,0.03810118484812761,30,5,TweetyNet,2.539508584083916,Bird4,0
min_segment_dur,0.973637326530163,5.2894736842105265,0.6676196598232386,0.08252928354558868,30,5,TweetyNet,2.6362673469837006,Bird4,0
min_segment_dur_majority_vote,0.9752083368434288,0.9736842105263158,0.7234222584073925,0.016874177988697364,30,5,TweetyNet,2.479166315657122,Bird4,0
none,0.9730339038458954,6.684210526315789,0.6519804381660534,0.10577383426466806,30,5,TweetyNet,2.6966096154104613,Bird4,0
majority_vote,0.9679336292211497,4.947368421052632,0.6109631917061453,0.08521786235389446,30,6,TweetyNet,3.206637077885033,Bird4,0
min_segment_dur,0.9673227650015906,7.552631578947368,0.5934037598523243,0.124985033851429,30,6,TweetyNet,3.2677234998409355,Bird4,0
min_segment_dur_majority_vote,0.9688431989261397,1.9473684210526316,0.6358617685958085,0.03708209924962258,30,6,TweetyNet,3.115680107386032,Bird4,0
none,0.9664029795398171,10.947368421052632,0.5713911185048043,0.18265546991675521,30,6,TweetyNet,3.359702046018287,Bird4,0
majority_vote,0.9720750525816341,2.0526315789473686,0.7008836419142523,0.03233177681471568,30,7,TweetyNet,2.792494741836593,Bird4,0
min_segment_dur,0.9688049240936777,8.447368421052632,0.6245883414914075,0.1363517722110671,30,7,TweetyNet,3.119507590632231,Bird4,0
min_segment_dur_majority_vote,0.97221490165968,1.3421052631578947,0.7110467294954037,0.022769051446635186,30,7,TweetyNet,2.7785098340319947,Bird4,0
none,0.9686564015150486,9.342105263157896,0.6175593569560834,0.15025569512494188,30,7,TweetyNet,3.1343598484951385,Bird4,0
majority_vote,0.9756017955187688,1.7894736842105263,0.7303015017014932,0.02848493065969746,30,8,TweetyNet,2.43982044812312,Bird4,0
min_segment_dur,0.9738361764542155,6.342105263157895,0.6757118083039513,0.0975852633902249,30,8,TweetyNet,2.6163823545784504,Bird4,0
min_segment_dur_majority_vote,0.9761734379169952,0.7368421052631579,0.7466781033046465,0.011708773088667582,30,8,TweetyNet,2.382656208300482,Bird4,0
none,0.9732645340559893,7.526315789473684,0.6618805873670525,0.1171335156292349,30,8,TweetyNet,2.673546594401066,Bird4,0
majority_vote,0.9698387553211181,3.0526315789473686,0.632310444403655,0.05083056677062586,30,9,TweetyNet,3.0161244678881927,Bird4,0
min_segment_dur,0.9691806141359564,7.184210526315789,0.6104885857751526,0.11524601049723156,30,9,TweetyNet,3.0819385864043647,Bird4,0
min_segment_dur_majority_vote,0.9700576699047917,1.6578947368421053,0.6425081207115041,0.03283257519481046,30,9,TweetyNet,2.9942330095208303,Bird4,0
none,0.9689379515074602,9.026315789473685,0.6014872620993362,0.14366075890680544,30,9,TweetyNet,3.1062048492539795,Bird4,0
majority_vote,0.973216954077966,2.526315789473684,0.6753908635033341,0.0412815502761534,30,10,TweetyNet,2.6783045922033955,Bird4,0
min_segment_dur,0.9721881774348151,6.605263157894737,0.6386807350782394,0.10385857248101242,30,10,TweetyNet,2.7811822565184885,Bird4,0
min_segment_dur_majority_vote,0.973933178727157,1.1578947368421053,0.6974722510150075,0.019853350054083705,30,10,TweetyNet,2.606682127284299,Bird4,0
none,0.9714719527856245,8.105263157894736,0.6196553931769855,0.1275787431797107,30,10,TweetyNet,2.852804721437552,Bird4,0
majority_vote,0.9801054192038264,1.763157894736842,0.8046514557853554,0.02878983539828463,180,1,TweetyNet,1.9894580796173567,Bird4,4
min_segment_dur,0.9791311295776053,3.736842105263158,0.7593082731084946,0.060755942817063716,180,1,TweetyNet,2.0868870422394714,Bird4,4
min_segment_dur_majority_vote,0.9805369045775568,0.5,0.8252894819988671,0.008301515606989123,180,1,TweetyNet,1.9463095422443177,Bird4,4
none,0.9786996442038749,5.0,0.7425747939439881,0.0812442626083592,180,1,TweetyNet,2.1300355796125103,Bird4,4
majority_vote,0.9786914324694336,1.6842105263157894,0.7939713472442567,0.02820605576759822,180,2,TweetyNet,2.1308567530566425,Bird4,4
min_segment_dur,0.9785215850072867,3.526315789473684,0.7768846622016978,0.05777537915001258,180,2,TweetyNet,2.14784149927133,Bird4,4
min_segment_dur_majority_vote,0.9790957998135661,0.5526315789473685,0.8129094995713314,0.010068071597647707,180,2,TweetyNet,2.0904200186433908,Bird4,4
none,0.9781172176631543,4.7631578947368425,0.7595983493108666,0.07782869689164343,180,2,TweetyNet,2.1882782336845708,Bird4,4
majority_vote,0.9776147444251863,2.1578947368421053,0.7540854845400846,0.036548946833719315,180,3,TweetyNet,2.2385255574813745,Bird4,4
min_segment_dur,0.9774557404093859,4.052631578947368,0.7411330198653604,0.0637469217879356,180,3,TweetyNet,2.2544259590614124,Bird4,4
min_segment_dur_majority_vote,0.978250656433426,0.6842105263157895,0.7837824029215914,0.01220159494056042,180,3,TweetyNet,2.1749343566573986,Bird4,4
none,0.976830407612995,5.815789473684211,0.7159244812094517,0.09360534157848976,180,3,TweetyNet,2.3169592387005,Bird4,4
majority_vote,0.9798527698828985,1.868421052631579,0.7822744371429092,0.03214037025829521,180,4,TweetyNet,2.014723011710151,Bird4,4
min_segment_dur,0.9795888827445701,3.6842105263157894,0.7731275800609506,0.06561783334399104,180,4,TweetyNet,2.041111725542988,Bird4,4
min_segment_dur_majority_vote,0.9803836940588639,0.5,0.810068071357793,0.008879492765985758,180,4,TweetyNet,1.9616305941136059,Bird4,4
none,0.979052165786271,5.184210526315789,0.7479706939626654,0.09164788868287771,180,4,TweetyNet,2.0947834213729033,Bird4,4
majority_vote,0.9789008185670561,2.0526315789473686,0.7729714086317919,0.03534144285661995,180,5,TweetyNet,2.109918143294387,Bird4,4
min_segment_dur,0.9786607825037379,3.263157894736842,0.7568941606397157,0.04857408685555332,180,5,TweetyNet,2.133921749626211,Bird4,4
min_segment_dur_majority_vote,0.9795018218605146,0.5,0.7965195855464636,0.00879027739458903,180,5,TweetyNet,2.04981781394854,Bird4,4
none,0.9780597792102798,4.842105263157895,0.7352366571488194,0.0755638488088123,180,5,TweetyNet,2.1940220789720244,Bird4,4
majority_vote,0.9777997661970653,2.0,0.7344636856123845,0.03443332937714111,180,6,TweetyNet,2.2200233802934677,Bird4,4
min_segment_dur,0.9778962621863885,3.3157894736842106,0.7259240713621536,0.0547800635982727,180,6,TweetyNet,2.2103737813611524,Bird4,4
min_segment_dur_majority_vote,0.9784836809400046,0.7105263157894737,0.7626762343107468,0.01365375046667691,180,6,TweetyNet,2.1516319059995404,Bird4,4
none,0.9772123474434496,4.605263157894737,0.7005486135489049,0.07555964250873691,180,6,TweetyNet,2.2787652556550353,Bird4,4
majority_vote,0.979340103018499,1.105263157894737,0.796336377116766,0.018677208014412725,180,7,TweetyNet,2.0659896981500947,Bird4,4
min_segment_dur,0.9783924070027108,3.5,0.741254300195478,0.05956317874630644,180,7,TweetyNet,2.1607592997289204,Bird4,4
min_segment_dur_majority_vote,0.9793993056163082,0.5526315789473685,0.8007589163167209,0.010153547901724801,180,7,TweetyNet,2.060069438369183,Bird4,4
none,0.9783332044049015,4.052631578947368,0.7383331550151104,0.06808683885899436,180,7,TweetyNet,2.1666795595098542,Bird4,4
majority_vote,0.9783244651430106,1.9473684210526316,0.7590922131463169,0.03248919285979306,180,8,TweetyNet,2.1675534856989365,Bird4,4
min_segment_dur,0.978024742905037,3.3421052631578947,0.7400026986836634,0.05123348167126653,180,8,TweetyNet,2.197525709496295,Bird4,4
min_segment_dur_majority_vote,0.9786857012280407,0.631578947368421,0.7730153788025471,0.011654371907131143,180,8,TweetyNet,2.131429877195934,Bird4,4
none,0.9776635068200068,4.815789473684211,0.7274814321340503,0.07444858814927173,180,8,TweetyNet,2.23364931799932,Bird4,4
majority_vote,0.9791939173205437,1.7894736842105263,0.7901340262699461,0.02979199063343363,180,9,TweetyNet,2.0806082679456273,Bird4,4
min_segment_dur,0.9786222137074952,3.3157894736842106,0.7558782130849208,0.05681407262150563,180,9,TweetyNet,2.1377786292504752,Bird4,4
min_segment_dur_majority_vote,0.979711658544616,0.5526315789473685,0.8129985366039301,0.01034399344862151,180,9,TweetyNet,2.028834145538405,Bird4,4
none,0.9781044724834235,4.578947368421052,0.7364076513635346,0.07673199461834783,180,9,TweetyNet,2.189552751657653,Bird4,4
majority_vote,0.98024081327618,1.2105263157894737,0.8219089817277996,0.020737566608610914,180,10,TweetyNet,1.9759186723820044,Bird4,4
min_segment_dur,0.979229038151362,3.210526315789474,0.7815033661523582,0.05305032109235647,180,10,TweetyNet,2.0770961848638025,Bird4,4
min_segment_dur_majority_vote,0.9804638200079886,0.39473684210526316,0.8345510241213924,0.00785582484109369,180,10,TweetyNet,1.9536179992011404,Bird4,4
none,0.9790060314195533,4.026315789473684,0.7700257357796229,0.06593206285987366,180,10,TweetyNet,2.0993968580446665,Bird4,4
majority_vote,0.9747157495576921,2.8157894736842106,0.7046865702885169,0.04560339188445811,45,1,TweetyNet,2.5284250442307865,Bird4,1
min_segment_dur,0.974045990383779,6.105263157894737,0.6776612180722352,0.09641580141436938,45,1,TweetyNet,2.5954009616220963,Bird4,1
min_segment_dur_majority_vote,0.9753799448680068,0.9736842105263158,0.7276299936568456,0.017738825016268504,45,1,TweetyNet,2.462005513199317,Bird4,1
none,0.9733745684389802,8.157894736842104,0.6577989308076108,0.12781902668898568,45,1,TweetyNet,2.662543156101982,Bird4,1
majority_vote,0.9769821456497423,2.473684210526316,0.7378174139930006,0.04003200744048038,45,2,TweetyNet,2.3017854350257716,Bird4,1
min_segment_dur,0.9764679298145966,4.921052631578948,0.7187104702407836,0.07335667674413186,45,2,TweetyNet,2.3532070185403375,Bird4,1
min_segment_dur_majority_vote,0.9780216234374662,0.6578947368421053,0.7753969392048994,0.01121393577697812,45,2,TweetyNet,2.1978376562533763,Bird4,1
none,0.9754284520268722,6.7368421052631575,0.6871922958545339,0.10217474840763412,45,2,TweetyNet,2.457154797312777,Bird4,1
majority_vote,0.9748060725124217,3.210526315789474,0.6999659551634455,0.05534140094082973,45,3,TweetyNet,2.5193927487578316,Bird4,1
min_segment_dur,0.9743733222801498,5.184210526315789,0.6725133322577325,0.08600095671860825,45,3,TweetyNet,2.5626677719850166,Bird4,1
min_segment_dur_majority_vote,0.9753194494682815,1.1842105263157894,0.7180793885965252,0.021852169706886235,45,3,TweetyNet,2.468055053171847,Bird4,1
none,0.9738599453242902,7.342105263157895,0.6568014204906841,0.12217109480718373,45,3,TweetyNet,2.614005467570979,Bird4,1
majority_vote,0.9714686448924311,2.236842105263158,0.6637811282437546,0.03932674319130004,45,4,TweetyNet,2.853135510756888,Bird4,1
min_segment_dur,0.9703729642005381,5.2631578947368425,0.6320489696075063,0.0911884464092723,45,4,TweetyNet,2.962703579946191,Bird4,1
min_segment_dur_majority_vote,0.9716140958897889,1.263157894736842,0.6726089163349116,0.02379170880149682,45,4,TweetyNet,2.8385904110211135,Bird4,1
none,0.9702312110972029,6.526315789473684,0.6244794685538757,0.1124395802719358,45,4,TweetyNet,2.9768788902797105,Bird4,1
majority_vote,0.974517545624906,2.6578947368421053,0.6900291441642317,0.04433127820276515,45,5,TweetyNet,2.5482454375094,Bird4,1
min_segment_dur,0.9732169131443902,7.815789473684211,0.647190902584563,0.13174278149467578,45,5,TweetyNet,2.6783086855609817,Bird4,1
min_segment_dur_majority_vote,0.9750738537391208,0.9736842105263158,0.7099469508380818,0.016964133780302877,45,5,TweetyNet,2.492614626087919,Bird4,1
none,0.9726606050301755,9.605263157894736,0.6310355416572192,0.1605809842418521,45,5,TweetyNet,2.7339394969824515,Bird4,1
majority_vote,0.9696042122361744,3.3684210526315788,0.6122903415691109,0.05898417099159472,45,6,TweetyNet,3.0395787763825566,Bird4,1
min_segment_dur,0.9692554603750881,5.368421052631579,0.6054387147425501,0.092893229355756,45,6,TweetyNet,3.074453962491186,Bird4,1
min_segment_dur_majority_vote,0.9699920874946348,1.894736842105263,0.625502287550059,0.03598459663995484,45,6,TweetyNet,3.0007912505365164,Bird4,1
none,0.9688540276720401,7.131578947368421,0.5930695458365816,0.1224814877273515,45,6,TweetyNet,3.1145972327959903,Bird4,1
majority_vote,0.9768718382676105,2.263157894736842,0.7646223199951697,0.03803289586959283,45,7,TweetyNet,2.312816173238952,Bird4,1
min_segment_dur,0.9760124516341397,4.657894736842105,0.7288589301525549,0.07721055819009093,45,7,TweetyNet,2.3987548365860256,Bird4,1
min_segment_dur_majority_vote,0.9773792133991336,0.6842105263157895,0.7819587516061965,0.012417920635978328,45,7,TweetyNet,2.2620786600866416,Bird4,1
none,0.9755050765026168,6.2631578947368425,0.713591335210322,0.10359952723175497,45,7,TweetyNet,2.4494923497383247,Bird4,1
majority_vote,0.9769674532832642,1.8421052631578947,0.7440607380407911,0.029788706734334102,45,8,TweetyNet,2.3032546716735824,Bird4,1
min_segment_dur,0.9757310363213838,5.368421052631579,0.7011530581607858,0.0861948136110664,45,8,TweetyNet,2.4268963678616196,Bird4,1
min_segment_dur_majority_vote,0.9773155709838084,0.7105263157894737,0.7586882087851885,0.012235910308568215,45,8,TweetyNet,2.268442901619161,Bird4,1
none,0.9753829186208393,6.5,0.688502339960558,0.10374761003683232,45,8,TweetyNet,2.4617081379160743,Bird4,1
majority_vote,0.972617587629846,2.5789473684210527,0.6604827002356953,0.043500068710485944,45,9,TweetyNet,2.738241237015404,Bird4,1
min_segment_dur,0.9717652689397411,6.5,0.6340135431548611,0.10646100780954615,45,9,TweetyNet,2.8234731060258866,Bird4,1
min_segment_dur_majority_vote,0.9729916027111182,1.4473684210526316,0.6722405123381275,0.02757577600769516,45,9,TweetyNet,2.7008397288881825,Bird4,1
none,0.9713838742203668,7.894736842105263,0.6230758242855415,0.128006394170644,45,9,TweetyNet,2.861612577963324,Bird4,1
majority_vote,0.9762915124431631,2.6842105263157894,0.7369700743881914,0.04291146407410379,45,10,TweetyNet,2.3708487556836855,Bird4,1
min_segment_dur,0.9748182814268462,6.605263157894737,0.6846022319812688,0.10162041696454971,45,10,TweetyNet,2.5181718573153766,Bird4,1
min_segment_dur_majority_vote,0.9771999197942584,0.8157894736842105,0.7684688398509947,0.014868053183484421,45,10,TweetyNet,2.2800080205741646,Bird4,1
none,0.9738992948639027,8.526315789473685,0.6586276523735234,0.13083341849844396,45,10,TweetyNet,2.61007051360973,Bird4,1
majority_vote,0.9802399594777307,2.6,0.8431202173509911,0.0452616391377825,75,1,TweetyNet,1.9760040522269318,Bird7,2
min_segment_dur,0.9796510673013041,4.685714285714286,0.8292056907697425,0.07897332176415288,75,1,TweetyNet,2.0348932698695865,Bird7,2
min_segment_dur_majority_vote,0.9809417739169263,0.5428571428571428,0.876872703499434,0.010510104330267837,75,1,TweetyNet,1.9058226083073726,Bird7,2
none,0.9789479654795858,7.257142857142857,0.7979015543210496,0.12261924747147539,75,1,TweetyNet,2.1052034520414153,Bird7,2
majority_vote,0.9806631803948587,2.0285714285714285,0.8316516860754384,0.036135280213311034,75,2,TweetyNet,1.933681960514133,Bird7,2
min_segment_dur,0.9796775384800014,4.742857142857143,0.7948938600807494,0.08157774049171455,75,2,TweetyNet,2.0322461519998614,Bird7,2
min_segment_dur_majority_vote,0.9814740073406749,0.34285714285714286,0.8709167011227748,0.005987321015320372,75,2,TweetyNet,1.8525992659325086,Bird7,2
none,0.978866711534185,6.685714285714286,0.76212258162283,0.11655009098468473,75,2,TweetyNet,2.113328846581497,Bird7,2
majority_vote,0.9805350218481393,2.4285714285714284,0.8311562137216302,0.04399712166453219,75,3,TweetyNet,1.9464978151860657,Bird7,2
min_segment_dur,0.979996435647017,5.257142857142857,0.8053542473832368,0.08980001604647166,75,3,TweetyNet,2.0003564352983005,Bird7,2
min_segment_dur_majority_vote,0.9811267609280823,0.5714285714285714,0.8581595397968117,0.010968166106107919,75,3,TweetyNet,1.8873239071917736,Bird7,2
none,0.9794383179233596,7.3428571428571425,0.7818273857951652,0.12795398023442117,75,3,TweetyNet,2.056168207664044,Bird7,2
majority_vote,0.9803538287186362,1.7142857142857142,0.8197595832395598,0.03037199688488655,75,4,TweetyNet,1.9646171281363811,Bird7,2
min_segment_dur,0.979276955288174,4.257142857142857,0.7762887684596945,0.07183556658924962,75,4,TweetyNet,2.0723044711825955,Bird7,2
min_segment_dur_majority_vote,0.980823748810301,0.45714285714285713,0.8426252696046608,0.007854021223803076,75,4,TweetyNet,1.9176251189699012,Bird7,2
none,0.9788003109252522,5.771428571428571,0.7571657560118604,0.09828757053749422,75,4,TweetyNet,2.1199689074747785,Bird7,2
majority_vote,0.9798522138467336,3.4,0.8038999132922466,0.056872509876975515,75,5,TweetyNet,2.01477861532664,Bird7,2
min_segment_dur,0.9798085525076206,4.371428571428571,0.8094693347128988,0.07287210296012342,75,5,TweetyNet,2.0191447492379444,Bird7,2
min_segment_dur_majority_vote,0.9810091015024887,0.45714285714285713,0.859281790259194,0.008074246580468986,75,5,TweetyNet,1.8990898497511344,Bird7,2
none,0.9786382163093512,7.514285714285714,0.7605761209360054,0.12622171060389265,75,5,TweetyNet,2.1361783690648783,Bird7,2
majority_vote,0.9797861409984752,2.4,0.8046898099541151,0.040858594157182196,75,6,TweetyNet,2.0213859001524837,Bird7,2
min_segment_dur,0.9792181980878584,6.0,0.7929118471546889,0.09874150606713743,75,6,TweetyNet,2.078180191214163,Bird7,2
min_segment_dur_majority_vote,0.9810953276259943,0.45714285714285713,0.8642281240669383,0.008763720892974359,75,6,TweetyNet,1.8904672374005727,Bird7,2
none,0.9779022871890822,8.085714285714285,0.7414426485023644,0.13431623281119873,75,6,TweetyNet,2.209771281091777,Bird7,2
majority_vote,0.980025061412236,1.6857142857142857,0.824332500781891,0.03021057339470394,75,7,TweetyNet,1.9974938587764002,Bird7,2
min_segment_dur,0.9791265188821251,4.085714285714285,0.7903593958897506,0.06649323877837153,75,7,TweetyNet,2.0873481117874904,Bird7,2
min_segment_dur_majority_vote,0.9806864622247697,0.4,0.8572920680240189,0.007422581968406618,75,7,TweetyNet,1.931353777523026,Bird7,2
none,0.9784722271585617,5.571428571428571,0.7628736355352141,0.09326977915264734,75,7,TweetyNet,2.1527772841438253,Bird7,2
majority_vote,0.9819163490561958,1.9142857142857144,0.845044668190103,0.03358110579128937,75,8,TweetyNet,1.8083650943804153,Bird7,2
min_segment_dur,0.9807029705518254,4.8,0.7981437882369946,0.07728705943316552,75,8,TweetyNet,1.9297029448174574,Bird7,2
min_segment_dur_majority_vote,0.9823781488159804,0.4,0.8683959797143729,0.0066925362065776515,75,8,TweetyNet,1.76218511840196,Bird7,2
none,0.9802277222495267,6.485714285714286,0.7778961790714369,0.1068671915208164,75,8,TweetyNet,1.97722777504733,Bird7,2
majority_vote,0.9794017823218292,1.8285714285714285,0.8015392693298992,0.02643194364924295,75,9,TweetyNet,2.0598217678170827,Bird7,2
min_segment_dur,0.9777883292808642,6.2,0.753364812433951,0.09762705482341583,75,9,TweetyNet,2.2211670719135768,Bird7,2
min_segment_dur_majority_vote,0.9796597876236192,0.6571428571428571,0.8170578951051846,0.009850790792270435,75,9,TweetyNet,2.034021237638084,Bird7,2
none,0.977530323979074,7.542857142857143,0.7410682174616331,0.1179919139339741,75,9,TweetyNet,2.2469676020925977,Bird7,2
